   2.680000E+00  1.023014E-01  8.650327E+01  6.474093E+00
   2.720000E+00  1.095906E-01  8.671484E+01  6.575041E+00
   2.760000E+00  1.173065E-01  8.694507E+01  6.676485E+00
   2.800000E+00  1.254719E-01  8.719539E+01  6.778468E+00
   2.840000E+00  1.341107E-01  8.746732E+01  6.881033E+00
   2.880000E+00  1.432487E-01  8.776249E+01  6.984227E+00
   2.920000E+00  1.529135E-01  8.808268E+01  7.088101E+00
   2.960000E+00  1.631345E-01  8.842978E+01  7.192708E+00
   3.000000E+00  1.739434E-01  8.880580E+01  7.298105E+00
   3.040000E+00  1.853745E-01  8.921295E+01  7.404352E+00
   3.080000E+00  1.974645E-01  8.965357E+01  7.511513E+00
   3.120000E+00  2.102532E-01  9.013020E+01  7.619656E+00
   3.160000E+00  2.237838E-01  9.064558E+01  7.728852E+00
   3.200000E+00  2.381028E-01  9.120266E+01  7.839177E+00
   3.240000E+00  2.532613E-01  9.180465E+01  7.950712E+00
   3.280000E+00  2.693146E-01  9.245500E+01  8.063539E+00
   3.320000E+00  2.863231E-01  9.315747E+01  8.177748E+00
   3.360000E+00  3.043529E-01  9.391613E+01  8.293432E+00
   3.400000E+00  3.234765E-01  9.473541E+01  8.410688E+00
   3.440000E+00  3.437733E-01  9.562013E+01  8.529618E+00
   3.480000E+00  3.653309E-01  9.657554E+01  8.650331E+00
   3.520000E+00  3.882454E-01  9.760739E+01  8.772936E+00
   3.560000E+00  4.126235E-01  9.872193E+01  8.897550E+00
   3.600000E+00  4.385827E-01  9.992604E+01  9.024295E+00
   3.640000E+00  4.662534E-01  1.012272E+02  9.153294E+00
   3.680000E+00  4.957805E-01  1.026337E+02  9.284677E+00
   3.720000E+00  5.273251E-01  1.041546E+02  9.418576E+00
   3.760000E+00  5.610667E-01  1.058000E+02  9.555127E+00
   3.800000E+00  5.972057E-01  1.075807E+02  9.694469E+00
   3.840000E+00  6.359663E-01  1.095090E+02  9.836743E+00
   3.880000E+00  6.775998E-01  1.115983E+02  9.982092E+00
   3.920000E+00  7.223884E-01  1.138636E+02  1.013066E+01
   3.960000E+00  7.706495E-01  1.163213E+02  1.028258E+01
   4.000000E+00  8.227408E-01  1.189898E+02  1.043801E+01
   4.040000E+00  8.790663E-01  1.218896E+02  1.059707E+01
   4.080000E+00  9.400832E-01  1.250432E+02  1.075991E+01
   4.120000E+00  1.006310E+00  1.284762E+02  1.092665E+01
   4.160000E+00  1.078334E+00  1.322169E+02  1.109740E+01
   4.200000E+00  1.156827E+00  1.362971E+02  1.127229E+01
   4.240000E+00  1.242552E+00  1.407522E+02  1.145140E+01
   4.280000E+00  1.336384E+00  1.456224E+02  1.163483E+01
   4.320000E+00  1.439322E+00  1.509527E+02  1.182265E+01
   4.360000E+00  1.552515E+00  1.567936E+02  1.201491E+01
   4.400000E+00  1.677287E+00  1.632027E+02  1.221164E+01
   4.440000E+00  1.815161E+00  1.702448E+02  1.241286E+01
   4.480000E+00  1.967903E+00  1.779936E+02  1.261856E+01
   4.520000E+00  2.137558E+00  1.865328E+02  1.282873E+01
   4.560000E+00  2.326505E+00  1.959580E+02  1.304330E+01
   4.600000E+00  2.537518E+00  2.063785E+02  1.326220E+01
   4.640000E+00  2.773843E+00  2.179197E+02  1.348534E+01
   4.680000E+00  3.039289E+00  2.307257E+02  1.371261E+01
   4.720000E+00  3.338342E+00  2.449629E+02  1.394386E+01
   4.760000E+00  3.676301E+00  2.608238E+02  1.417894E+01
   4.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.040000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.080000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.120000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.160000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.200000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.240000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.280000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.320000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.360000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.400000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.440000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.480000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.520000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.560000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.600000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.640000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.680000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.720000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.760000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.040000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.080000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.120000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.160000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.200000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.240000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.280000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.320000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.360000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.400000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.440000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.480000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.520000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.560000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.600000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.640000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.680000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.720000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.760000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.040000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.080000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.120000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.160000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.200000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.240000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.280000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.320000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.360000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.400000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.440000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.480000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.520000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.560000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.600000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.640000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.680000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.720000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.760000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   8.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
